Population,Children,Age,Income,Marital,Gender,Churn,Contacts,Tenure,Bandwidth_GB_Year
-0.46040555578845366,-0.04084592357288879,-0.8251293160474592,0.1983155808328836,0,2,0,-1.0058516991026796,0.40493559544792185,0.310481394319364
-0.49636736471874643,0.4249000692764709,0.7209252390349075,-0.6117861833082976,0,2,1,-1.0058516991026796,0.49332160789778845,0.5487319189354316
-0.4832021552837645,1.3563920549751902,1.6388951311150628,-0.7020881283632416,0,2,0,0.005867974104602262,1.1033340249967893,0.9930060179786594
1.6268344642639712,0.4249000692764709,-0.14873044819892378,-0.8016458827079775,2,1,0,-1.0058516991026796,0.3445379070492851,0.35223770308693436
0.012433334655318444,-0.04084592357288879,-1.4048997742033467,0.30864837385428767,4,1,0,-1.0058516991026796,0.7996512921116579,0.9688138869469203
0.732085256717015,-0.5065919164222484,0.044526371186372066,-0.4885746941118713,3,1,0,-1.0058516991026796,1.3486832301279836,1.3640467765214332
-0.5990559983116055,-0.5065919164222484,0.4793542148032877,-1.1116484690901156,3,1,0,-1.0058516991026796,1.0496590408158466,1.2499104492837376
-0.3276448122230569,-0.04084592357288879,0.7692394438812314,0.5343383394380066,1,1,0,1.0175876473118841,0.7036912699088794,0.7187006120095868
-0.6488759224366161,-0.9723379092716081,1.6388951311150628,-0.9025476798576295,1,1,0,-1.0058516991026796,0.9178889704039659,0.5967158232416452
5.872753088197592,0.4249000692764709,1.204067287498147,-1.066727650594409,2,1,0,-1.0058516991026796,1.149186906829928,0.914248139387211
-0.3973511316524876,-0.04084592357288879,0.6242968293422596,-0.6791372676116418,3,2,0,-1.0058516991026796,1.3850287952797198,1.4667500098507844
2.142979964691236,2.7536300335232693,-0.3903014724305436,-0.2936991262602827,4,2,0,-1.0058516991026796,1.182889302552239,1.5701052019930646
4.335888113103385,-0.5065919164222484,1.107438877805499,-0.5897123193526235,3,1,1,-1.0058516991026796,1.3869859281738783,1.375053230694271
-0.6070244145485683,-0.9723379092716081,1.204067287498147,-0.606111060087434,4,1,0,-1.0058516991026796,1.235660790987453,1.1046663358388262
0.6080551257242904,-0.5065919164222484,1.0591246729591752,1.1103454376058877,3,1,0,0.005867974104602262,0.26283867077364503,0.01830075602729941
-0.47724316575003584,0.8906460621258305,0.8658678535738794,-1.0065946790222688,3,1,0,-1.0058516991026796,1.0419318641407835,1.021723278165588
3.262299928968595,-0.9723379092716081,-1.5981565935886426,0.06683095849770034,4,2,0,0.005867974104602262,1.252763296057917,1.2113972430923414
-0.3864032206486605,-0.9723379092716081,-0.7285009063548112,-0.030466747088267642,1,2,0,0.005867974104602262,0.4670861941778485,0.5561540171368999
0.5526919555213927,-0.04084592357288879,-1.018386135432755,-1.0271439941604406,1,2,0,0.005867974104602262,1.1039243794794527,1.2981279195641697
0.28460671707957647,0.4249000692764709,0.7692394438812314,-0.5036269096408068,0,1,0,0.005867974104602262,1.1566973806743914,1.047727408611589
-0.6470743674613028,-0.5065919164222484,0.8175536487275554,-0.7102967190770659,3,2,0,-1.0058516991026796,1.2916612650555808,1.3892462119282103
-0.2621652179280152,0.4249000692764709,0.5276684196496116,-1.310396582437663,3,1,0,0.005867974104602262,1.1701575385170981,1.259870072919277
5.331662980419834,-0.5065919164222484,1.4456383117297669,0.4048070120288068,4,1,0,1.0175876473118841,0.7668871856087492,0.8158381157809026
-0.6562207234898165,0.8906460621258305,-0.8734435208937832,-1.1246292983331632,0,2,0,0.005867974104602262,1.1491649718139163,1.0390848433622157
-0.5812483202863931,-0.04084592357288879,-1.018386135432755,0.25319543734718153,0,1,0,0.005867974104602262,0.22629909418718325,0.3759966745708
-0.06468707640328623,2.7536300335232693,-0.7768151112011352,-1.1260364650481782,1,2,0,-1.0058516991026796,1.223998169887923,1.281061363635605
0.1471342143479757,-0.04084592357288879,-1.115014545125403,-1.0570352933645506,2,1,0,0.005867974104602262,1.0188675729942778,0.8475195411374099
1.3814072441655185,-0.9723379092716081,-1.6464707984349665,0.8377054680568766,0,1,0,0.005867974104602262,1.058934905259331,1.205215889392696
1.1219140371444274,3.6851220192219887,1.6872093359613867,-0.5473476645872163,3,2,0,1.0175876473118841,1.0244662967363312,0.9164072374667858
-0.6389673700723928,1.82213804782455,1.0108104681128514,0.8511178804380728,3,1,0,0.005867974104602262,0.8863377190105388,1.2152951170572015
0.7898735970789883,-0.04084592357288879,1.1557530826518232,-0.6731089341971908,4,2,0,2.0293073205191656,1.2302795264558621,1.2148367244122498
-0.5708547338903547,-0.5065919164222484,0.09284057603269602,1.466108603265274,3,2,0,0.005867974104602262,0.781615792480829,0.7058355079225469
-0.5242914668361028,-0.5065919164222484,0.9624962632665273,1.470847506695906,4,1,0,0.005867974104602262,0.8142914025398279,0.840855952424293
0.21912712278453478,-0.5065919164222484,-0.2936730627378957,0.4137989775595336,4,1,0,2.0293073205191656,1.241204677189477,1.3401312357272286
-0.5824262600779441,0.8906460621258305,0.8658678535738794,0.44866819994375107,3,2,0,1.0175876473118841,1.120377910627911,0.987002640009165
-0.6713260690520589,-0.04084592357288879,-1.5015281838959946,0.13683998497066108,1,2,0,0.005867974104602262,0.6155431389257618,0.8030134613474794
-0.593235589929824,-0.04084592357288879,1.1557530826518232,-0.5181695237157412,4,1,0,0.005867974104602262,0.5895471194322961,0.35736188799693547
-0.6394524041042079,-0.9723379092716081,0.43104000995696373,1.7591847613944704,2,2,0,-1.0058516991026796,0.5297125558412733,0.3600849001936825
-0.19973440897581143,-0.5065919164222484,-0.2453588578915717,0.04912257394269043,2,1,0,1.0175876473118841,0.6547784533420908,0.5635003098776602
-0.6411846685035477,-0.04084592357288879,0.28609739541799184,-0.2898467946007038,0,1,0,1.0175876473118841,1.2259916090154808,1.009368486798747
0.0662028216108236,0.8906460621258305,-0.7285009063548112,-0.5909574207478899,0,2,0,0.005867974104602262,0.4685131047884112,0.4571306858970323
0.821123646843077,-0.9723379092716081,-0.4386156772768675,-0.3614222160787606,3,2,0,1.0175876473118841,0.9447510448399676,0.7954356747677145
0.5549785445285212,-0.04084592357288879,-1.6464707984349665,-0.9231973549202845,0,2,0,-1.0058516991026796,1.133838068470617,1.0891580374895886
-0.6463814617015669,-0.5065919164222484,-0.7768151112011352,0.2201256010294926,0,1,0,0.005867974104602262,1.2544572087599333,1.2287883037242509
-0.653102647571005,-0.5065919164222484,1.5905809262687387,-0.23093871058745014,4,2,0,-1.0058516991026796,1.264855919109265,1.0679335697284829
0.0973142902229651,-0.9723379092716081,1.1557530826518232,0.3202982815546308,0,1,0,-1.0058516991026796,1.2459358332292696,1.213830751274256
1.11269839053994,-0.04084592357288879,-0.7285009063548112,-0.3013697452234321,1,2,0,-1.0058516991026796,0.8924311151826523,1.0389019897854987
-0.5321213019211184,-0.5065919164222484,0.5759826244959356,-0.8936777066025998,4,1,0,0.005867974104602262,1.304819627333159,1.5388628336240298
-0.04528571513068129,-0.9723379092716081,0.5276684196496116,-0.4045227254141415,2,1,0,0.005867974104602262,0.8152296917592302,0.6600830163775937
-0.6162400611530556,-0.5065919164222484,-0.3903014724305436,-0.4710326304211109,3,2,0,0.005867974104602262,1.2380566242018483,1.4389712374582633
-0.6474208203411707,-0.5065919164222484,-1.3565855693570228,0.027542353149138426,4,1,0,0.005867974104602262,1.1532509358310161,1.228425765180407
-0.5313591055854089,-0.5065919164222484,-1.6464707984349665,-0.8679373364305594,4,1,0,-1.0058516991026796,0.7737399871627891,0.8120979071431306
-0.1634954377416243,2.2878840406739096,-0.5352440869695154,1.3888736622295237,2,2,0,0.005867974104602262,1.3482324277299473,1.448847011922702
-0.41723752695690763,-0.5065919164222484,0.09284057603269602,0.7424993625931766,0,2,0,-1.0058516991026796,0.9318385060176945,0.9331086788689272
-0.2265498618775904,-0.5065919164222484,-0.9217577257401072,2.01331488550744,3,1,0,1.0175876473118841,1.224219789187629,1.220259987809908
-0.586999438092201,-0.04084592357288879,1.4939525165760907,-1.0828022606897227,2,0,0,0.005867974104602262,1.1665579267515709,1.0246938688763634
-0.628989527132196,-0.04084592357288879,-0.05210203850627586,-0.4698992370689968,3,1,0,0.005867974104602262,0.5678507412670797,0.405796693593539
-0.5452172207801267,-0.9723379092716081,-0.3419872675842196,0.8856977257962187,3,1,0,2.0293073205191656,0.9421124136897173,0.947414395150038
-0.4581882573572988,-0.5065919164222484,-1.2599571596643748,-0.8351267336987265,1,1,0,0.005867974104602262,0.8261900141564508,0.9395510474699732
-0.5429306317729983,0.8906460621258305,-0.2936730627378957,-0.8478589682171709,4,2,0,0.005867974104602262,0.895877938215959,1.1045538424187284
-0.6686930271650625,1.3563920549751902,1.397324106883443,-0.7724656140642518,4,1,0,-1.0058516991026796,0.7013567034633449,0.4909171246819915
3.6497035392369317,-0.04084592357288879,-0.3419872675842196,-0.4604427079302385,4,1,0,0.005867974104602262,1.158932861357942,0.999359926816228
0.3583318899154753,0.4249000692764709,-0.7285009063548112,0.08994459382646557,0,2,0,-1.0058516991026796,1.210055819882888,1.2277346449339643
2.0151388520199647,-0.5065919164222484,1.107438877805499,-1.0606298099531073,1,2,0,0.005867974104602262,1.1263873486352893,1.2079481950792683
-0.5984323831278432,2.7536300335232693,0.9624962632665273,-0.5845084976852515,0,2,0,-1.0058516991026796,1.2155910077164933,1.2101143699033112
-0.4024093436985596,2.7536300335232693,-0.3903014724305436,-0.7540944284532027,2,2,0,1.0175876473118841,1.0543554033819653,1.022823837320176
-0.6337705768743737,-0.5065919164222484,1.397324106883443,-0.4096708703742914,4,2,0,1.0175876473118841,0.8334660102435467,0.9048837022699022
-0.08138610521292121,3.219376026372629,0.5759826244959356,1.2390671476737622,4,1,0,0.005867974104602262,0.8681978389586885,1.0309239932620018
-0.5295575506100956,0.8906460621258305,0.8175536487275554,-0.839607112800919,3,2,0,-1.0058516991026796,0.8417362676598682,0.8728305217610681
-0.5993331606154998,-0.5065919164222484,0.4793542148032877,1.808196931299232,3,2,0,-1.0058516991026796,1.162822544800729,1.1903699114477124
1.6774165847246911,-0.04084592357288879,-1.3082713645106987,3.4814174514905565,3,2,0,-1.0058516991026796,1.0965795528248712,1.1939532437074054
2.8658885438236914,1.3563920549751902,-0.5835582918158394,0.22783948469506954,3,1,1,0.005867974104602262,0.6132883705557186,0.674377193593019
-0.6074401580044098,-0.5065919164222484,0.7209252390349075,-0.9009458219816913,0,2,0,1.0175876473118841,1.022470588469186,1.0067244436384
-0.5852671736928613,-0.9723379092716081,-1.018386135432755,-1.1460304316289625,0,2,0,1.0175876473118841,1.222655973821958,1.058030758658821
0.8377533850767384,-0.04084592357288879,0.7209252390349075,0.4346234845754402,4,2,0,1.0175876473118841,1.1295108192773873,1.3551323812709428
-0.17485909220129292,-0.04084592357288879,-0.6801867015084874,-0.7550015686893441,0,2,0,-1.0058516991026796,0.7952707181381232,0.8822177052301474
-0.6267029381250675,-0.9723379092716081,0.8658678535738794,1.566881670193769,1,1,0,0.005867974104602262,1.3871035452424938,1.200355419383601
-0.5815254825902875,0.8906460621258305,0.28609739541799184,0.05552858693161,3,1,0,0.005867974104602262,1.0610081424623803,1.3053809950507975
-0.5481967155469911,-0.9723379092716081,0.9141820584202033,0.5468634707907332,1,2,0,1.0175876473118841,0.3975283674546862,0.4140862805854549
3.260429083417308,-0.5065919164222484,-1.5015281838959946,-1.0603539088179557,0,1,0,0.005867974104602262,0.7767594555737968,0.6414753643411377
-0.6575372444333147,-0.5065919164222484,-0.7768151112011352,1.086976114978351,0,2,0,0.005867974104602262,0.8490633193876811,1.0765703610975568
0.3156488951157444,-0.9723379092716081,0.7209252390349075,-0.8955710692768604,4,1,0,0.005867974104602262,1.2423899244339782,1.2832221595114794
0.6519160603155724,-0.9723379092716081,-0.5835582918158394,-0.8228423952390178,2,0,0,0.005867974104602262,0.9776634017959217,0.7991865287255732
-0.6684158648611682,0.8906460621258305,-0.2453588578915717,-0.4914588893974604,4,2,0,-1.0058516991026796,1.0648804291683303,1.009393050387473
0.0477022378258753,-0.04084592357288879,0.3344116002643158,-1.0340869150139096,1,2,1,-1.0058516991026796,0.14459229411291838,0.3576768017528822
-0.2642439352072229,0.8906460621258305,-1.066700340279079,-1.3238685724418742,3,2,1,1.0175876473118841,0.4633345500599636,0.7763402810916762
-0.461860657883899,-0.04084592357288879,-1.3565855693570228,-0.37771740523071234,0,1,0,-1.0058516991026796,0.6889422407805128,0.4889404545859911
-0.6502617339560879,-0.5065919164222484,1.1557530826518232,-0.11320304327775489,1,2,0,-1.0058516991026796,0.6509481457185083,0.5148824630772556
-0.6066086710927266,-0.5065919164222484,-0.4869298821231915,1.1071715106655184,0,2,0,-1.0058516991026796,1.0243089697249361,0.8199911273431538
-0.2973648305225985,-0.9723379092716081,0.18946898572534393,-0.29958099801815585,1,1,0,0.005867974104602262,1.3472619923663893,1.4441588101193796
-0.4775896186299038,-0.5065919164222484,0.6242968293422596,-0.8928234060440133,3,2,0,-1.0058516991026796,0.35517941533447145,0.15903681712745577
-0.67520634130658,-0.5065919164222484,0.18946898572534393,1.5191780802230814,4,1,0,2.0293073205191656,0.9806692553694044,1.1965489911986213
-0.29057435407718674,-0.04084592357288879,0.9141820584202033,-1.147426250225308,1,1,0,1.0175876473118841,0.86451237807877,0.8978094212081914
-0.5421684354372888,-0.9723379092716081,0.6726110341885836,-0.2342094511652185,4,2,0,-1.0058516991026796,0.2830495188889567,0.222924309778386
-0.6520632889314012,-0.9723379092716081,-1.6464707984349665,-1.215286581353945,3,2,0,-1.0058516991026796,1.0768236671968392,1.0080881076770567
-0.4931107076479877,0.4249000692764709,-0.10041624335259981,0.0643265705588301,2,2,0,-1.0058516991026796,1.3552663822610507,1.3574424431873064
-0.6156857365452668,-0.04084592357288879,-1.6464707984349665,-0.748694497110074,0,2,1,-1.0058516991026796,0.4008379075429536,0.6773039802440117
0.8623515395473625,-0.04084592357288879,1.300695697190795,-0.08770311137002375,4,1,1,2.0293073205191656,0.6099402550944647,0.877875518888946
-0.6734740769072401,0.8906460621258305,1.7355235408077105,-0.0290844043828419,3,1,0,0.005867974104602262,1.0434397073966308,1.0377351566260866
2.1722898783280646,-0.5065919164222484,-0.970071930586431,-0.8504970511791157,1,2,0,-1.0058516991026796,1.3670042631568975,1.3136221188820882
-0.605361440725202,-0.5065919164222484,0.7209252390349075,-0.5016654582545295,3,1,0,-1.0058516991026796,0.7170099847173026,0.7356756448193024
2.7076288683000143,0.4249000692764709,0.2377831905716679,1.9942674229494317,0,2,0,0.005867974104602262,0.6980278756885844,0.5732536837543227
-0.5374566762710847,-0.04084592357288879,-0.7285009063548112,1.6421087034824386,3,0,0,0.005867974104602262,0.811026867053378,0.7056108423365302
-0.5047515244115507,0.8906460621258305,-0.8734435208937832,-0.7713414410585568,1,1,0,-1.0058516991026796,1.0075143112585008,0.8629623333799871
-0.4867359746584175,-0.5065919164222484,1.6388951311150628,0.4550823693929645,2,1,1,0.005867974104602262,1.0270916912389882,1.1935040983319483
-0.4897154694252819,0.8906460621258305,0.5759826244959356,-1.0918257881754987,1,2,0,0.005867974104602262,1.365314888734055,1.588678896273021
0.5886537644516855,1.82213804782455,-1.211642954818051,-0.9670475493452678,1,2,0,0.005867974104602262,1.1673521256071715,1.1672131043791063
-0.6028669799901529,-0.9723379092716081,0.18946898572534393,-0.7308300759233587,3,2,0,0.005867974104602262,1.1622038260732228,1.0340700043135658
-0.6443027444223591,-0.5065919164222484,0.7209252390349075,0.9952496264016792,2,1,0,-1.0058516991026796,0.8403906678845218,0.7117920706463684
-0.6103503621953005,0.4249000692764709,-0.970071930586431,-1.0376115697469075,0,2,0,-1.0058516991026796,0.9342301791428462,1.0060976149564667
-0.6630111999352283,1.3563920549751902,-1.115014545125403,1.125004015268476,2,2,0,-1.0058516991026796,0.5705861890397271,0.5564614825552261
-0.6590616371047336,-0.9723379092716081,0.7692394438812314,-1.328222703723869,1,1,0,-1.0058516991026796,1.2247193780867944,1.0484983042332674
-0.5317748490412505,-0.9723379092716081,-0.970071930586431,0.27680129732323494,4,1,0,0.005867974104602262,1.1007339692195253,1.0225950897010077
-0.4671960322338654,-0.9723379092716081,-0.05210203850627586,0.18095934258533589,0,2,0,-1.0058516991026796,0.7147427360795283,0.7851686520697684
-0.4689282966332051,0.8906460621258305,1.4939525165760907,-0.6861305457417068,0,1,0,-1.0058516991026796,1.3489097658967952,1.402557385221779
1.0304504768592897,-0.5065919164222484,-0.10041624335259981,-0.5647163148395589,1,2,0,-1.0058516991026796,0.7721133922685329,0.7353421692531923
-0.6585073124969449,-0.9723379092716081,0.14115478087901998,0.7675049420813683,4,1,0,-1.0058516991026796,0.26617770967654897,0.2493405654032269
-0.486320231202576,-0.5065919164222484,-1.115014545125403,1.453873558196036,2,2,0,-1.0058516991026796,0.2810969242739729,0.3254179252138828
0.6769992488180117,0.8906460621258305,1.204067287498147,0.15651726811482533,4,2,0,1.0175876473118841,1.3404980654461904,1.2662254026887891
-0.6446491973022271,0.4249000692764709,1.107438877805499,-0.059583182564477505,1,2,0,0.005867974104602262,1.4151410339847847,1.5957991294958163
